file_id,file_path,page_no,image_path,status
f7d80d2a3bd4fc4768f6160b2506c0fb,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 3/หน่วย 3 ตำบลดอนหวาย.pdf,3,pipeline_output/images/f7d80d2a3bd4fc4768f6160b2506c0fb/p3.png,pending
f7d80d2a3bd4fc4768f6160b2506c0fb,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 3/หน่วย 3 ตำบลดอนหวาย.pdf,4,pipeline_output/images/f7d80d2a3bd4fc4768f6160b2506c0fb/p4.png,pending
f7d80d2a3bd4fc4768f6160b2506c0fb,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 3/หน่วย 3 ตำบลดอนหวาย.pdf,5,pipeline_output/images/f7d80d2a3bd4fc4768f6160b2506c0fb/p5.png,pending
f7d80d2a3bd4fc4768f6160b2506c0fb,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 3/หน่วย 3 ตำบลดอนหวาย.pdf,6,pipeline_output/images/f7d80d2a3bd4fc4768f6160b2506c0fb/p6.png,pending
514a66780878be7ab86758251edba4db,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 4/หน่วยที่ 4 ตำบลดอนหวาย.pdf,1,pipeline_output/images/514a66780878be7ab86758251edba4db/p1.png,pending
514a66780878be7ab86758251edba4db,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 4/หน่วยที่ 4 ตำบลดอนหวาย.pdf,2,pipeline_output/images/514a66780878be7ab86758251edba4db/p2.png,pending
514a66780878be7ab86758251edba4db,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 4/หน่วยที่ 4 ตำบลดอนหวาย.pdf,3,pipeline_output/images/514a66780878be7ab86758251edba4db/p3.png,pending
514a66780878be7ab86758251edba4db,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 4/หน่วยที่ 4 ตำบลดอนหวาย.pdf,4,pipeline_output/images/514a66780878be7ab86758251edba4db/p4.png,pending
514a66780878be7ab86758251edba4db,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 4/หน่วยที่ 4 ตำบลดอนหวาย.pdf,5,pipeline_output/images/514a66780878be7ab86758251edba4db/p5.png,pending
514a66780878be7ab86758251edba4db,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 4/หน่วยที่ 4 ตำบลดอนหวาย.pdf,6,pipeline_output/images/514a66780878be7ab86758251edba4db/p6.png,pending
43e9c59b130a34ac0b37492f907bb848,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 5/หน่วยที่ 5 ตำบลดอนหวาย.pdf,1,pipeline_output/images/43e9c59b130a34ac0b37492f907bb848/p1.png,pending
43e9c59b130a34ac0b37492f907bb848,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 5/หน่วยที่ 5 ตำบลดอนหวาย.pdf,2,pipeline_output/images/43e9c59b130a34ac0b37492f907bb848/p2.png,pending
43e9c59b130a34ac0b37492f907bb848,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 5/หน่วยที่ 5 ตำบลดอนหวาย.pdf,3,pipeline_output/images/43e9c59b130a34ac0b37492f907bb848/p3.png,pending
43e9c59b130a34ac0b37492f907bb848,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 5/หน่วยที่ 5 ตำบลดอนหวาย.pdf,4,pipeline_output/images/43e9c59b130a34ac0b37492f907bb848/p4.png,pending
43e9c59b130a34ac0b37492f907bb848,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 5/หน่วยที่ 5 ตำบลดอนหวาย.pdf,5,pipeline_output/images/43e9c59b130a34ac0b37492f907bb848/p5.png,pending
43e9c59b130a34ac0b37492f907bb848,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 5/หน่วยที่ 5 ตำบลดอนหวาย.pdf,6,pipeline_output/images/43e9c59b130a34ac0b37492f907bb848/p6.png,pending
7d47f767f82fbbc5dc61fb384487ccae,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 6/หน่วยที่ 6 ตำบลดอนหวาย.pdf,1,pipeline_output/images/7d47f767f82fbbc5dc61fb384487ccae/p1.png,pending
7d47f767f82fbbc5dc61fb384487ccae,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 6/หน่วยที่ 6 ตำบลดอนหวาย.pdf,2,pipeline_output/images/7d47f767f82fbbc5dc61fb384487ccae/p2.png,pending
7d47f767f82fbbc5dc61fb384487ccae,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 6/หน่วยที่ 6 ตำบลดอนหวาย.pdf,3,pipeline_output/images/7d47f767f82fbbc5dc61fb384487ccae/p3.png,pending
7d47f767f82fbbc5dc61fb384487ccae,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 6/หน่วยที่ 6 ตำบลดอนหวาย.pdf,4,pipeline_output/images/7d47f767f82fbbc5dc61fb384487ccae/p4.png,pending
7d47f767f82fbbc5dc61fb384487ccae,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 6/หน่วยที่ 6 ตำบลดอนหวาย.pdf,5,pipeline_output/images/7d47f767f82fbbc5dc61fb384487ccae/p5.png,pending
7d47f767f82fbbc5dc61fb384487ccae,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 6/หน่วยที่ 6 ตำบลดอนหวาย.pdf,6,pipeline_output/images/7d47f767f82fbbc5dc61fb384487ccae/p6.png,pending
d4997137716374368a78f96ae78062f1,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 7/หน่วยที่ 7 ตำบลดอนหวาย.pdf,1,pipeline_output/images/d4997137716374368a78f96ae78062f1/p1.png,pending
d4997137716374368a78f96ae78062f1,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 7/หน่วยที่ 7 ตำบลดอนหวาย.pdf,2,pipeline_output/images/d4997137716374368a78f96ae78062f1/p2.png,pending
d4997137716374368a78f96ae78062f1,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 7/หน่วยที่ 7 ตำบลดอนหวาย.pdf,3,pipeline_output/images/d4997137716374368a78f96ae78062f1/p3.png,pending
d4997137716374368a78f96ae78062f1,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 7/หน่วยที่ 7 ตำบลดอนหวาย.pdf,4,pipeline_output/images/d4997137716374368a78f96ae78062f1/p4.png,pending
d4997137716374368a78f96ae78062f1,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 7/หน่วยที่ 7 ตำบลดอนหวาย.pdf,5,pipeline_output/images/d4997137716374368a78f96ae78062f1/p5.png,pending
d4997137716374368a78f96ae78062f1,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลดอนหวาย/หน่วยเลือกตั้งที่ 7/หน่วยที่ 7 ตำบลดอนหวาย.pdf,6,pipeline_output/images/d4997137716374368a78f96ae78062f1/p6.png,pending
fddd7985651317e30752fff395eacb94,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 1/ด่านคล่า น.1 .pdf,1,pipeline_output/images/fddd7985651317e30752fff395eacb94/p1.png,pending
fddd7985651317e30752fff395eacb94,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 1/ด่านคล่า น.1 .pdf,2,pipeline_output/images/fddd7985651317e30752fff395eacb94/p2.png,pending
fddd7985651317e30752fff395eacb94,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 1/ด่านคล่า น.1 .pdf,3,pipeline_output/images/fddd7985651317e30752fff395eacb94/p3.png,pending
fddd7985651317e30752fff395eacb94,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 1/ด่านคล่า น.1 .pdf,4,pipeline_output/images/fddd7985651317e30752fff395eacb94/p4.png,pending
fddd7985651317e30752fff395eacb94,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 1/ด่านคล่า น.1 .pdf,5,pipeline_output/images/fddd7985651317e30752fff395eacb94/p5.png,pending
fddd7985651317e30752fff395eacb94,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 1/ด่านคล่า น.1 .pdf,6,pipeline_output/images/fddd7985651317e30752fff395eacb94/p6.png,pending
67d65aa7f5208d02d61ee634127892d0,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 10/ด่านคล่า น.10.pdf,1,pipeline_output/images/67d65aa7f5208d02d61ee634127892d0/p1.png,pending
67d65aa7f5208d02d61ee634127892d0,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 10/ด่านคล่า น.10.pdf,2,pipeline_output/images/67d65aa7f5208d02d61ee634127892d0/p2.png,pending
67d65aa7f5208d02d61ee634127892d0,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 10/ด่านคล่า น.10.pdf,3,pipeline_output/images/67d65aa7f5208d02d61ee634127892d0/p3.png,pending
67d65aa7f5208d02d61ee634127892d0,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 10/ด่านคล่า น.10.pdf,4,pipeline_output/images/67d65aa7f5208d02d61ee634127892d0/p4.png,pending
67d65aa7f5208d02d61ee634127892d0,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 10/ด่านคล่า น.10.pdf,5,pipeline_output/images/67d65aa7f5208d02d61ee634127892d0/p5.png,pending
67d65aa7f5208d02d61ee634127892d0,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 10/ด่านคล่า น.10.pdf,6,pipeline_output/images/67d65aa7f5208d02d61ee634127892d0/p6.png,pending
805d3eb9e9c5a6d4cfb4bc9ded11d7e5,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 11/ด่านคล่า น.11 .pdf,1,pipeline_output/images/805d3eb9e9c5a6d4cfb4bc9ded11d7e5/p1.png,pending
805d3eb9e9c5a6d4cfb4bc9ded11d7e5,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 11/ด่านคล่า น.11 .pdf,2,pipeline_output/images/805d3eb9e9c5a6d4cfb4bc9ded11d7e5/p2.png,pending
805d3eb9e9c5a6d4cfb4bc9ded11d7e5,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 11/ด่านคล่า น.11 .pdf,3,pipeline_output/images/805d3eb9e9c5a6d4cfb4bc9ded11d7e5/p3.png,pending
805d3eb9e9c5a6d4cfb4bc9ded11d7e5,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 11/ด่านคล่า น.11 .pdf,4,pipeline_output/images/805d3eb9e9c5a6d4cfb4bc9ded11d7e5/p4.png,pending
805d3eb9e9c5a6d4cfb4bc9ded11d7e5,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 11/ด่านคล่า น.11 .pdf,5,pipeline_output/images/805d3eb9e9c5a6d4cfb4bc9ded11d7e5/p5.png,pending
805d3eb9e9c5a6d4cfb4bc9ded11d7e5,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 11/ด่านคล่า น.11 .pdf,6,pipeline_output/images/805d3eb9e9c5a6d4cfb4bc9ded11d7e5/p6.png,pending
21a8c29a910298cacaa5b5acbd74748c,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 12/518บช หน่วย13.pdf,1,pipeline_output/images/21a8c29a910298cacaa5b5acbd74748c/p1.png,pending
21a8c29a910298cacaa5b5acbd74748c,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 12/518บช หน่วย13.pdf,2,pipeline_output/images/21a8c29a910298cacaa5b5acbd74748c/p2.png,pending
21a8c29a910298cacaa5b5acbd74748c,LA_district5_data_raw/อำเภอโนนสูง/เทศบาลตำบลด่านคล้า/หน่วยเลือกตั้งที่ 12/518บช หน่วย13.pdf,3,pipeline_output/images/21a8c29a910298cacaa5b5acbd74748c/p3.png,pending
